AccX_mean,AccX_min,AccX_max,AccX_std,AccX_max_to_min,AccX_mean_abs_change,AccX_mean_change_of_abs_change,AccX_abs_max,AccX_abs_min,AccX_entropy,AccX_skew,AccX_kurtosis,AccY_mean,AccY_min,AccY_max,AccY_std,AccY_max_to_min,AccY_mean_abs_change,AccY_mean_change_of_abs_change,AccY_abs_max,AccY_abs_min,AccY_entropy,AccY_skew,AccY_kurtosis,AccZ_mean,AccZ_min,AccZ_max,AccZ_std,AccZ_max_to_min,AccZ_mean_abs_change,AccZ_mean_change_of_abs_change,AccZ_abs_max,AccZ_abs_min,AccZ_entropy,AccZ_skew,AccZ_kurtosis,GyroX_mean,GyroX_min,GyroX_max,GyroX_std,GyroX_max_to_min,GyroX_mean_abs_change,GyroX_mean_change_of_abs_change,GyroX_abs_max,GyroX_abs_min,GyroX_entropy,GyroX_skew,GyroX_kurtosis,GyroY_mean,GyroY_min,GyroY_max,GyroY_std,GyroY_max_to_min,GyroY_mean_abs_change,GyroY_mean_change_of_abs_change,GyroY_abs_max,GyroY_abs_min,GyroY_entropy,GyroY_skew,GyroY_kurtosis,GyroZ_mean,GyroZ_min,GyroZ_max,GyroZ_std,GyroZ_max_to_min,GyroZ_mean_abs_change,GyroZ_mean_change_of_abs_change,GyroZ_abs_max,GyroZ_abs_min,GyroZ_entropy,GyroZ_skew,GyroZ_kurtosis,total_angular_velocity_mean,total_angular_velocity_min,total_angular_velocity_max,total_angular_velocity_std,total_angular_velocity_max_to_min,total_angular_velocity_mean_abs_change,total_angular_velocity_mean_change_of_abs_change,total_angular_velocity_abs_max,total_angular_velocity_abs_min,total_linear_acceleration_mean,total_linear_acceleration_min,total_linear_acceleration_max,total_linear_acceleration_std,total_linear_acceleration_max_to_min,total_linear_acceleration_mean_abs_change,total_linear_acceleration_mean_change_of_abs_change,total_linear_acceleration_abs_max,total_linear_acceleration_abs_min,L1_norm_gyro_mean,L1_norm_gyro_min,L1_norm_gyro_max,L1_norm_gyro_std,L1_norm_gyro_max_to_min,L1_norm_gyro_mean_abs_change,L1_norm_gyro_mean_change_of_abs_change,L1_norm_gyro_abs_max,L1_norm_gyro_abs_min,L1_norm_gyro_entropy,L1_norm_gyro_skew,L1_norm_gyro_kurtosis,L1_norm_acceleration_mean,L1_norm_acceleration_min,L1_norm_acceleration_max,L1_norm_acceleration_std,L1_norm_acceleration_max_to_min,L1_norm_acceleration_mean_abs_change,L1_norm_acceleration_mean_change_of_abs_change,L1_norm_acceleration_abs_max,L1_norm_acceleration_abs_min,L1_norm_acceleration_entropy,L1_norm_acceleration_skew,L1_norm_acceleration_kurtosis
0.06790168607431425,-0.0317308976313894,0.08778458497016474,0.05367926995135773,-0.020734263253525433,0.0754896636552711,-0.017566071867353546,0.07326662349063971,0.01103088858448386,0.06646187037769083,0.06803287139189947,0.02657559219696531,-0.07015926176696918,-0.07329872456520438,-0.05911189275656088,0.032723390832712314,0.0507608602705843,0.06764908802923326,0.04508645989315182,0.07329872456520438,0.06435977151160188,0.07568309580764916,-0.07547090573435196,0.05048957794030171,0.11317840592252613,-0.03943732497008888,0.08330794396888876,0.07417272398017953,-0.0031470324195953807,0.07811444854943728,-0.01541599159710122,0.06998945589538925,0.04505416389401983,0.06652435150023356,0.010452924973149185,-0.005778938747574468,0.007542517162421812,-0.08707889041734945,0.05958027180667504,0.08099381214923047,-0.0077270294604812086,0.0661470043494284,-0.03920198693973067,0.0748542352203239,0.037958604985189166,0.06935744735763816,-0.05113914172100454,-0.07351689189924147,0.03255528606244646,-0.06179899255789574,0.06265238339604084,0.07489306799530619,-0.01600826648176618,0.07934039794343793,0.037289889390267436,0.05425161732870091,0.11060856894064619,0.06746369695917079,0.012267487095662239,-0.05592678695762241,-0.029771525541411464,-0.06819382120417074,0.03614932309337564,0.053619392608576656,-0.00014147502480754974,0.05619382040268454,-0.04103543679262731,0.059687980443641764,0.024325972662827353,0.07247214300225818,-0.029693306340068476,-0.03483362137295901,0.06967838889255928,0.05747969648602815,0.06737800970171064,0.06027775046191636,0.02033128709305395,0.06923288919640963,0.03468414672409389,0.06737800970171064,0.05747969648602815,0.07129373871789021,0.07559678326028915,0.06099531254519311,0.03607569042853834,0.006831300617674965,0.05851565218086602,0.04398262739029778,0.06099531254519311,0.07559678326028915,0.0740483960943087,0.05707845260550834,0.07735720233904177,0.06689855380607002,0.024071385408651263,0.07999587531936195,0.03706637624386451,0.07735720233904177,0.05707845260550834,0.06976438655787062,0.01602785981314033,-0.028481921413852813,0.074213112823472,0.0930666550749146,0.06927285677033164,0.037455923363303445,0.007028226859703074,0.053693666337043804,0.02784715782167844,0.06927285677033164,0.0930666550749146,0.06671254876644514,0.09823285547862666,0.0755867884612775
-0.004656539859154374,-0.036318789472437246,0.026240725433217604,0.04529317452300781,-0.005414984007557327,0.031262415220050466,0.008864314075589304,0.027983475346411463,0.010243429013209997,0.06708924991084432,-0.029223864095110116,-0.02533559023359722,-0.07631888264854689,-0.0599696589256885,-0.07442196016034797,0.029806988676873935,0.07811241255562533,0.029444826095300924,0.013797345845089563,0.0599696589256885,0.08102904725265986,0.07239919708289931,0.021510226742538392,-0.02940840108145039,0.1413059358069645,-0.003314659312723406,0.10210696247581305,0.07155558936263193,-0.04589218220069381,0.05489665729951095,0.016238684591229288,0.08578306469166855,0.03527870385827961,0.06534494417953726,0.02804278929082987,-0.007180806474855695,0.1337502353014782,-0.04713266704965856,0.11168411189428512,0.092977552758095,-0.02676038479912576,0.04818108458621155,0.025806041720967215,0.09228147792226586,0.004217630142914326,0.06856031512725455,-0.028305339181333742,-0.08885106700824812,0.12251351677418591,-0.05220319184773244,0.07432063981411573,0.09619246595124024,-0.02248021629868084,0.04317389497342859,0.01209840530782928,0.06084775640835364,0.16736059266855677,0.05930285007003451,-0.03534891520498023,-0.0671702444150605,0.034946753504059035,-0.03115350597073827,0.06890168505168053,0.058513850465962705,-0.0005902657041441599,0.03253213461526637,0.0219016070341513,0.054135093153002654,0.05508007091278329,0.06546950372904772,0.03142388956430847,-0.05619533197365997,0.09296880769343077,0.04141702739378754,0.08217973237745653,0.10305463202400458,0.034414935385197375,0.04939355594516834,0.024355933254727645,0.08217973237745653,0.04141702739378754,0.07735351676884733,0.08756515101575457,0.05919370094398822,0.024152800737279514,0.005723404563125608,0.03512421351022743,0.011892463047375438,0.05919370094398822,0.08756515101575457,0.09994704659893681,0.046805894542454665,0.08969964322238803,0.11607010528325269,0.03403789453701535,0.04738030579351456,0.03130300940274744,0.08969964322238803,0.046805894542454665,0.07206879443193481,-0.005598026694463953,-0.07283653615651083,0.07926592338185481,0.0832573758839112,0.05644878290837778,0.03744251880782477,0.00640189640851672,0.033832645751370606,0.011431011906446095,0.05644878290837778,0.0832573758839112,0.06969635099615203,-0.02086537971480258,-0.00799018792203931
0.021511019121672015,-0.011380021047250742,0.0260750926779088,0.024315593206988433,-0.01717257814968419,0.02346093457165033,-0.0039036825617907033,0.021762750241003905,0.0007874595712738623,0.06809606207649227,0.024732212128789007,-0.018251686938270596,-0.07160013246048495,-0.055537713137808684,-0.08344348828594872,0.016537907230481153,0.09457034731201719,0.020430429516419886,0.0015210233219971623,0.055537713137808684,0.09085149518611248,0.07052200492260075,-0.01656765853790435,-0.005334772254858695,0.16403209586582765,-0.012063424061171047,0.08563120610478357,0.06265656257255243,-0.010575081329991777,0.0300911812687465,-0.018633199371452955,0.07194129680091396,0.019550920071480456,0.06113914196949592,-0.0009543026044840824,-0.005824407928581853,0.14288230481227615,-0.03455639091589414,0.0880841662052782,0.06942320724879025,-0.028786737253470692,0.03514404076949623,-0.04024581469170502,0.07278149864922294,0.06360176973369237,0.0643520795222269,-0.0827340479234907,-0.06319933266754385,0.1498852214759512,-0.027764898711543896,0.09121282149264404,0.06847397382181024,-0.05187378051206174,0.03860344352040178,-0.00809943759748555,0.0746777147961113,0.11060856894064619,0.0674765713757897,0.016039623209076842,-0.024685910996344006,0.06402956870639726,-0.0012620647316176712,0.052813302216764994,0.031742921887399245,-0.011168280897411743,0.01589930983100205,-0.002527103047052449,0.04149467510232569,0.003529150153842047,0.06447311627372222,-0.012137971756255181,-0.06419752441898227,0.08187319578762133,0.035633481245821885,0.06814879496423001,0.0802991873469459,0.033171192814837554,0.03377619200309066,-0.033580565565072565,0.06814879496423001,0.035633481245821885,0.07418992286832374,0.09174309260177785,0.05326482678635589,0.0256067205432605,0.004915609734636176,0.021624458087011782,-0.0009624669749844822,0.05326482678635589,0.09174309260177785,0.08451023431384239,0.03481473098306781,0.07188207779675988,0.08859485358509447,0.03667162044224394,0.03397781624452281,-0.03408298969358996,0.07188207779675988,0.03481473098306781,0.06170422215726491,-0.05068722430384555,-0.0683662400627146,0.07686023014674748,0.10722724862060673,0.051735181221403935,0.03027783762415756,0.004555725945346611,0.024493272795075353,-0.014351468376733923,0.051735181221403935,0.10722724862060673,0.06701134859587497,0.035703212629837715,-0.021350885527311382
0.057717547676740144,-0.023580279593737357,0.03840276358312457,0.0369989570927153,-0.012205799577893582,0.03235557680207355,0.02545471513285058,0.03205165031424489,0.03703319090314579,0.07196279620716474,-0.048861122690185006,-0.007272316212440551,-0.06739805099405889,-0.05673135067191519,-0.06907674635448847,0.03095606501886599,0.07664066698579541,0.022017217878022625,0.024227347197043742,0.05673135067191519,0.07520929215460315,0.07091229831475124,-0.03315242574043104,-0.02932226452596187,0.11315846627397187,-0.03603252362250192,0.08913540894203845,0.09880581441060221,-0.0036853422919344504,0.03571040094175875,0.018409135072380806,0.07488528075060956,0.013600337275013832,0.07184938710943271,0.009445486511737355,-0.01977069326589708,0.183798831491947,-0.042688418901684094,0.11416805794612546,0.07942901230394415,-0.030203517118354173,0.06648849194363156,0.006784960154588077,0.09433389351527316,0.03492192896256812,0.0709018348897334,-0.06060809998003339,-0.060165926773194656,0.08023916690334337,-0.04435628817415668,0.08721922205204442,0.09080452241515143,-0.031048821167492958,0.03748204374566095,-0.01349906088966695,0.07140807709436496,0.06978184773661944,0.0707503709071516,0.01610991168495456,-0.05123014079562943,0.020729195415835754,-0.015161711496539155,0.029657353116414084,0.02087096226732089,-0.0005220460278440661,0.024763907113788796,0.027677867342810584,0.023301368789810335,0.0010083356917047813,0.0736912564810236,0.0035241802547297603,-0.04219896028770131,0.0912271481222621,0.025491675511336208,0.08281712581990622,0.10068240887059812,0.05634857448480359,0.04951651472726584,0.014173892110048218,0.08281712581990622,0.025491675511336208,0.07045338011417814,0.07176039205679201,0.05430721384881394,0.04539892506518234,0.0064074167489185626,0.01902274354104134,0.036776868517308846,0.05430721384881394,0.07176039205679201,0.08753403966907132,0.025297316544729945,0.0833546587410916,0.10199691055911482,0.058523183858085755,0.04756139673152537,0.02757377029332439,0.0833546587410916,0.025297316544729945,0.07064201738470469,0.01924577064647059,-0.06505689590385828,0.07368003310928779,0.07462965062608426,0.051614932134184055,0.04949356205366434,0.006530414241538256,0.024703013525183302,0.04320600732708602,0.051614932134184055,0.07462965062608426,0.06428736230258138,-0.00016970640273694613,-0.028087321312047196
0.04840064872929263,-0.022350080820404968,0.039751473602362315,0.0273742616345691,-0.013329898449621357,0.03197013132717122,0.08962014399455297,0.03317730841482291,0.02836468103248351,0.06585580338111648,-0.015724971041128178,0.008682244363153886,-0.06536889318986744,-0.05432193850982809,-0.06020025377724798,0.034138751496952315,0.06975471815495164,0.029513054818685144,0.01444972155897349,0.05432193850982809,0.06554475584127016,0.07780257811726705,0.015127722128387273,-0.028457006949834208,0.13302465535026706,-0.066698455976785,0.12156417382596113,0.1274348647153584,-0.0027152640662029106,0.05877748208026327,0.0680232851474103,0.10212964066942908,0.00637537571698677,0.07138423434131735,0.004553181671566178,-0.01303821633889722,0.18208053363376975,-0.041723922503009096,0.13054734484805475,0.09240928484173908,-0.035335064437876804,0.07187232378336812,0.12618862812281953,0.10786764309689284,0.03576545499115099,0.07221241792001115,-0.01862546585938971,-0.08735420879386997,0.03242341469976698,-0.022860583991321463,0.08239217558517731,0.06003133249514366,-0.05690975994220015,0.03681409122829778,0.035584740574102595,0.0674560800673971,0.010134307562329102,0.06675771710627257,0.14930891843858307,0.050897506140688144,0.009440070928609077,-0.019405297288241412,0.020004323662688,0.016799071243698477,-0.00027512382963226507,0.026182165029846934,0.07966408400599882,0.01698486731775589,0.012730169998179972,0.07519993425649184,-0.07925035643578884,-0.010011922166040368,0.08246304699127578,0.010964088321782242,0.084927543521467,0.1208172654970206,0.13434985384357825,0.05861242227010582,0.0790755225809353,0.084927543521467,0.010964088321782242,0.07342911187958949,0.07086778216976254,0.06300647743054932,0.05796003319504968,0.007527428006249723,0.03351494917554535,0.008066330491006888,0.06300647743054932,0.07086778216976254,0.07260603652877326,0.01313689771430336,0.08433065021864432,0.10745616812476572,0.11401582994414106,0.05502270186779147,0.10222635160746853,0.08433065021864432,0.01313689771430336,0.07003605767141453,0.032367389638735096,-0.06877543588682541,0.0760867742132263,0.07613010120273374,0.06005608314250187,0.06155606469993107,0.007448646698146088,0.03500321777966326,0.012589170186032426,0.06005608314250187,0.07613010120273374,0.07306280929075917,0.019784402400099606,-0.023118357409804318
0.11210366029481689,-0.01973567221379151,0.05742668863099439,0.040987191663954564,-0.021807935655158473,0.04948690112840865,-0.00528607718858857,0.047929366820737965,0.0756413009488393,0.07355230594033252,-0.006296925966446573,-0.001281275565431192,-0.06558616131581642,-0.06206960447484459,-0.051130281400862954,0.04031571438153366,0.05185011581634994,0.03533597933893866,0.0043459080639612745,0.06206960447484459,0.05566956283798249,0.07151125772952314,-0.015278946074357938,-0.012963271357235236,0.12079914926695708,-0.11689140663338518,0.15859584779326705,0.18664454229120728,-0.0020213032661345765,0.07552774438025599,-0.0028438694484014117,0.13324103999570588,0.0059505827964666256,0.07042070747877241,0.006987939915806762,-0.010910344918343175,0.19531751035917924,-0.06377495686663898,0.14524443535419734,0.10216891117053904,-0.025720079310131524,0.08978637275695803,0.16956597165145035,0.12001144054543163,0.023956090590990877,0.0747703004536084,-0.019958241252711444,-0.08222456011630172,0.09624341847562343,-0.06563916362671034,0.11313048968472274,0.1003821075173699,-0.02721477398568698,0.05590843547707048,-0.001644247510086017,0.09262213694487523,0.07731016773848393,0.06922643232728254,0.02936277956565782,-0.016039244957257504,-0.020229633046146122,-0.03837014213516119,0.023618312197280535,0.024758298228536993,-0.0001642782572436657,0.03053642986651516,-0.0007220226858678684,0.033584219991520066,0.013612457536640485,0.07551308030610697,0.01729068790401046,-0.0005328731464660185,0.09867345719346937,0.03174626829080339,0.10781062929228495,0.14062657608474827,0.058902002518806396,0.07745631450073363,0.10051679833300341,0.10781062929228495,0.03174626829080339,0.08281074104748823,0.08152974257135467,0.08360865940004482,0.0813490287818906,0.008682512980217523,0.05279048905794817,-0.005887556620578981,0.08360865940004482,0.08152974257135467,0.09405097211949741,0.03141658467184663,0.10863887098768142,0.13906566290321307,0.06141844198457709,0.07146485423686438,0.06809816841833317,0.10863887098768142,0.03141658467184663,0.07172317427993556,0.034718541898799436,-0.05951433223615144,0.08829941933795647,0.08351988367257597,0.08252830545531038,0.08707587187214051,0.009330175772779302,0.05511939387397933,0.0027694730578822616,0.08252830545531038,0.08351988367257597,0.07041762464357595,0.04162903908219908,-0.013655253286006988
0.1051169332683041,0.01066235260429971,0.04945276531734213,0.02264201041417456,0.03476083875509003,0.026092421265251544,-0.0732735773630303,0.041274184280851785,0.32777036466277054,0.07228237228152308,0.13550480012972035,0.058844501179125264,-0.0685427498078996,-0.04837584266303902,-0.07306750249833868,0.012980061827571438,0.09507060241162925,0.013347538101360537,-0.004454489014976596,0.04837584266303902,0.0795543425598486,0.07147489072505157,0.12515805034853625,0.05155830472431441,0.15751775377055147,0.006674389642878588,0.078390371126239,0.052163727923262564,0.01749739570886451,0.02123893280471437,-0.046845683933837826,0.06585805820165273,0.12581182456683943,0.07128623843584818,0.004250175664558872,-0.012893603641362618,0.17425011291693823,0.0020708301022764647,0.06444978965617977,0.025589282908600082,0.35147950759901514,0.021186277731349994,-0.022500552987296283,0.05325307011333066,0.07389275192184877,0.057063795417863036,-0.20943806604476845,0.12787369896687295,0.1140420020011821,-0.0327663747823096,0.04326978316095624,0.043971279698087055,-0.020851842119547704,0.01718552100243498,-0.0020502296251440426,0.035425814850427145,0.02953422223562767,0.05869224673857646,-0.1253356651599441,0.04899279961498308,-0.030917019428370496,-0.014933015143314469,0.006161709385895586,0.006941832257050328,-0.00011012307798323867,0.011824014217034636,-0.04945914514482221,0.013070414593283518,0.02709888343145316,0.062013080712338124,0.2224961848239969,0.2000993745068953,0.07199705066978941,0.10087822569864059,0.04727371286196894,0.039233293503610205,0.008127995211494696,0.019358171675359755,-0.0032909601855176775,0.04727371286196894,0.10087822569864059,0.07126185463925894,0.0708782228807259,0.05461393725736161,0.03550954489121251,0.006523804221202316,0.018626102563852397,-0.05674873190717208,0.05461393725736161,0.0708782228807259,0.07118184874488524,0.0917629878822315,0.047923466224435475,0.04454083059543202,0.00927583892807742,0.020524249214505106,-0.0017629075426260396,0.047923466224435475,0.0917629878822315,0.06598761034752369,-0.07517640618704506,-0.04437661951657396,0.07945186867686121,0.07172247481728956,0.05965329918375352,0.049168963394756134,0.007853368561441074,0.026131650951557932,-0.07895937441231594,0.05965329918375352,0.07172247481728956,0.07544445478336796,-0.004657502486427006,-0.002716017820269997
0.06175065364727693,-0.05036445116260339,0.062206390558182355,0.04582486772474617,-0.00925685802948806,0.09795383203712829,0.03529536623281392,0.05191859364929544,0.026789761889935784,0.07326988067844585,0.04123375109400513,0.04355721344814348,-0.07033788270461892,-0.06749627084287846,-0.06750453723394376,0.02870268162209918,0.06295115625313458,0.05643053607338611,0.038785649707029794,0.06749627084287846,0.07349750430535544,0.07509230728355498,-0.055664193123408576,0.021369225266996757,0.07886285988661708,-0.017768232677412774,0.1004613217670685,0.06807454926478909,-0.008423195969654289,0.0913157846264672,-0.1307340088290211,0.08440051349286154,0.0199774539465929,0.06887201714763291,0.0619993053063452,0.012623253058870545,-0.007844866468344149,-0.08793937246208747,0.08212269619634167,0.07564836282716049,-0.01054636533685164,0.07962603703441072,-0.17826463501007597,0.07559391765163392,0.04656255721652644,0.07857762286375336,-0.01058453753248201,-0.059676498090960685,-0.007135113214563842,-0.04077058667418474,0.05694724115235852,0.05711377223145149,-0.022055343800693232,0.0627162556785073,-0.06093861750256403,0.046623816296968344,0.009555173928089347,0.073179895530558,0.07015168435546348,-0.007581486402212689,-0.019704968608205208,-0.041309311977626384,0.02295779225126483,0.02525285753496092,-0.00014832241763524412,0.06358358529293232,-0.10276907794760651,0.03615678608298987,0.0013864471286046732,0.06878139193086631,-0.060604052927818765,-0.01926918224512767,0.05744547342414172,0.025374381897183194,0.05673301516968879,0.06076120660881612,0.03877944190759573,0.06867045693593844,-0.12937592367781675,0.05673301516968879,0.025374381897183194,0.06755256840756288,0.07040559435922583,0.06787097063016134,0.04631645089112333,0.008161822456880304,0.07064622595562695,-0.026298024728124175,0.06787097063016134,0.07040559435922583,0.05502520854980443,0.027328393441873648,0.05395838110520525,0.05946090160333581,0.03506851147784381,0.06338017697380062,-0.1303199566487876,0.05395838110520525,0.027328393441873648,0.07331951237273486,-0.005311864737306472,-0.06780270131762997,0.06734071435916505,0.06755868797566218,0.07176792066935735,0.05996663079170372,0.0100305774426997,0.08872189023977256,-0.03988272216222421,0.07176792066935735,0.06755868797566218,0.07106968804663948,0.09003662474659557,0.035796234246356556
0.12372738888850272,-0.03185908270582521,0.19382996314776543,0.1256808950290723,-0.04559742859345735,0.12731736826640466,0.009515205425171308,0.16177403966742532,0.0070903634347896545,0.06514660690045265,0.1466672204103102,0.07798599829894037,-0.0924478222460036,-0.08607513245008863,-0.08692632280654544,0.051150500233869016,0.06356589035945734,0.08839198745339343,-0.004128301158034633,0.08607513245008863,0.09464353133155372,0.06974746738477032,-0.021362805720239866,-0.018351722974370595,0.032834637401260434,-0.13254010082915485,0.15859584779326705,0.21648896197889345,-0.0017826528011751243,0.09831581738187269,0.006061383740261032,0.13324103999570588,0.05142953961100661,0.06747860631177155,0.018415165214880104,-0.010862072987720775,0.12612737901586288,-0.10706382161853964,0.16117120146013775,0.15663053413637662,-0.01700073416359977,0.11963087166677423,0.07359071115799296,0.13317128476901846,0.07760426202754407,0.07181054446490998,-0.01444672214149145,-0.08675156673437101,0.02960426698816114,-0.15160810007853087,0.09767203448396453,0.12458135472396821,-0.010172692863376737,0.10354009847246148,0.005805610725666341,0.13309253579961447,0.01042383644824422,0.06941137450214802,-0.0964377587937958,0.07737131583220246,-0.032907845445019054,-0.06450927192888449,0.060843339485279736,0.0666814221078143,-0.00025171873385375674,0.06895618636174404,-0.023586342398852902,0.056463006374092635,0.2909034353307222,0.062398567508012676,0.04866287903012063,-0.0479664207020915,0.13192957428905638,0.09289534510005423,0.10287410591626367,0.11448569900646116,0.01920760793934654,0.09261658231421677,-0.009761814378765056,0.10287410591626367,0.09289534510005423,0.10722946022607817,0.10952193555237492,0.11238570171149083,0.08535462424173466,0.008688007828613755,0.08843091132813802,-0.012557870219146937,0.11238570171149083,0.10952193555237492,0.1257825047124993,0.09818171039789929,0.09469821776303967,0.10161829315298511,0.01713104021088554,0.08023733020751672,0.015843621469288627,0.09469821776303967,0.09818171039789929,0.06939844592467666,-0.0493121407381691,-0.05603398487675942,0.11224148599067571,0.1017881056772458,0.12264035224471155,0.12059579024207084,0.011376616949793587,0.0997171243468223,-0.00010044934677802912,0.12264035224471155,0.1017881056772458,0.06683582246524485,0.06423368037423091,0.013311004640770669
0.07890284220232197,-0.004536659804745902,0.032889586704399454,0.021690140596060736,-0.054334404119505096,0.02270004653209395,0.0013011164848842933,0.027450251848350937,0.09218440653224018,0.0695794488720058,0.006959392755114958,-0.0017366548680509024,-0.07040868090902906,-0.05235463444339404,-0.08409654452555998,0.02031836610127818,0.10110521232239326,0.01991342048318959,0.00912569492808508,0.05235463444339404,0.09156252892916485,0.06635385715101277,-0.0057306876309152835,-0.0404859639071971,0.023501748943287763,-0.021556322390454387,0.04299950054678166,0.048347606415964396,-0.0029717412367858517,0.04562420192962641,0.03472291645331386,0.0361251460985118,0.021251832708153336,0.0708952639493008,0.03194729192552428,-0.01347649071966261,0.05038921441566306,-0.019214280213447073,0.041007242000633944,0.02961413416150218,-0.02410235149251759,0.03231920346495521,-0.05712123133138576,0.033883144461196654,0.008435238185482063,0.07039346191847294,-0.015361292185996295,-0.07394769209737832,0.07574790944620984,-0.01742882410421869,0.042223013604416305,0.04335255500839693,-0.038253329723241754,0.024171190335115052,0.011976610673311846,0.034568804211776466,0.012450690374469088,0.06843329027314621,-0.01157326264096339,-0.0671338377543952,0.019855933287465818,-0.030831637604511,0.04546265668081789,0.04250336871909703,-0.0003935345384411384,0.025772489663405493,0.0084236925878515,0.03571937540501454,0.004915613793863178,0.07798147036457127,-0.011806261331327877,-0.05249895623928951,0.0388214178404964,0.027802956434985517,0.03754391122792732,0.044571845831008684,0.02342122985432095,0.02551279634010916,0.005276753258491499,0.03754391122792732,0.027802956434985517,0.06426661658725659,0.0813860870356922,0.04721554335261172,0.027041927887347102,0.004911849774401798,0.022940599153267193,0.013359877154252311,0.04721554335261172,0.0813860870356922,0.0429919850690626,0.0240604445425805,0.04344098155421182,0.054615121226506476,0.03206775116475692,0.03223191138788962,0.008475539123903154,0.04344098155421182,0.0240604445425805,0.07275074530015103,0.032748661059966606,-0.06871924486226397,0.06231125466228569,0.07074711664202248,0.04527204520052709,0.03212324673488486,0.006042242460582663,0.035320876767151,0.028401176190149605,0.04527204520052709,0.07074711664202248,0.07789424153981957,0.006326875000680624,-0.01421644336565996
0.09745653538705701,-0.015583567632353046,0.049926015606501215,0.035916087727039296,-0.024011136907798908,0.06554841760603507,0.01268671849546851,0.04166916764569243,0.0015749191425477246,0.0673840273657846,-0.0023802233138395137,-0.01599180870593435,-0.07160201412562726,-0.05995861301381676,-0.07809827448008923,0.0233448957412948,0.08198612991434738,0.044292954977126764,0.002607277836039192,0.05995861301381676,0.08503174008805577,0.06898648262494589,-0.030108602099057375,-0.012996358362681596,0.05857071913155802,-0.025276897935990614,0.04998863623805004,0.05474901750059292,-0.002946251140427966,0.08478249078655986,-0.03337546548379829,0.04199692471777045,0.01572604283220685,0.0722835009767413,0.008717424315077188,-0.019198126590251285,-9.377084245128255e-06,-0.04380893652158559,0.06880284331561118,0.05810749851424178,-0.017736447995001278,0.06668625220464457,-0.04703079003996065,0.05684987737941246,0.08435247025620699,0.07200461099689855,0.05736026241353494,-0.06067905678853721,0.037730424313812544,-0.03555628187313747,0.051470304572427884,0.04217973462710405,-0.022857488047616194,0.05650850653802075,0.0015224502163550722,0.04213974156734896,0.016214869341003704,0.06692809945744983,0.029042971169139294,-0.010024630014218204,-0.021676702771376035,-0.04054699117007747,0.02401462465933645,0.03316551628808577,-0.00015806721685721165,0.048971826978688335,0.0016847511290449056,0.035489549834172976,0.005167693588935259,0.07297975693009223,-0.0024519426954005765,-0.05208673598299379,0.045243093933573314,0.02119180115168312,0.05341712178592054,0.04908798646100919,0.04371935787223674,0.056186254881008264,-0.029903668357829826,0.05341712178592054,0.02119180115168312,0.0675377021783106,0.07586989552576011,0.050859708649489584,0.02812482645898696,0.005675637301678176,0.04893859886994526,-0.02395843509018301,0.050859708649489584,0.07586989552576011,0.04697411465106541,0.023279260071012383,0.05599568496941105,0.052396779942667705,0.04272262329612388,0.05724455221915887,-0.033585751693367985,0.05599568496941105,0.023279260071012383,0.07679852694816287,0.07291642029227181,0.015860546830769737,0.06794402070333462,0.07509850782076409,0.044099647382717655,0.028396470527221475,0.005544732355007144,0.062278407965484166,-0.039983584031987054,0.044099647382717655,0.07509850782076409,0.07135413501340636,-0.027195160329433945,-0.014297453784158394
