AccX_mean,AccX_min,AccX_max,AccX_std,AccX_max_to_min,AccX_mean_abs_change,AccX_mean_change_of_abs_change,AccX_abs_max,AccX_abs_min,AccX_entropy,AccX_skew,AccX_kurtosis,AccY_mean,AccY_min,AccY_max,AccY_std,AccY_max_to_min,AccY_mean_abs_change,AccY_mean_change_of_abs_change,AccY_abs_max,AccY_abs_min,AccY_entropy,AccY_skew,AccY_kurtosis,AccZ_mean,AccZ_min,AccZ_max,AccZ_std,AccZ_max_to_min,AccZ_mean_abs_change,AccZ_mean_change_of_abs_change,AccZ_abs_max,AccZ_abs_min,AccZ_entropy,AccZ_skew,AccZ_kurtosis,GyroX_mean,GyroX_min,GyroX_max,GyroX_std,GyroX_max_to_min,GyroX_mean_abs_change,GyroX_mean_change_of_abs_change,GyroX_abs_max,GyroX_abs_min,GyroX_entropy,GyroX_skew,GyroX_kurtosis,GyroY_mean,GyroY_min,GyroY_max,GyroY_std,GyroY_max_to_min,GyroY_mean_abs_change,GyroY_mean_change_of_abs_change,GyroY_abs_max,GyroY_abs_min,GyroY_entropy,GyroY_skew,GyroY_kurtosis,GyroZ_mean,GyroZ_min,GyroZ_max,GyroZ_std,GyroZ_max_to_min,GyroZ_mean_abs_change,GyroZ_mean_change_of_abs_change,GyroZ_abs_max,GyroZ_abs_min,GyroZ_entropy,GyroZ_skew,GyroZ_kurtosis,total_angular_velocity_mean,total_angular_velocity_min,total_angular_velocity_max,total_angular_velocity_std,total_angular_velocity_max_to_min,total_angular_velocity_mean_abs_change,total_angular_velocity_mean_change_of_abs_change,total_angular_velocity_abs_max,total_angular_velocity_abs_min,total_linear_acceleration_mean,total_linear_acceleration_min,total_linear_acceleration_max,total_linear_acceleration_std,total_linear_acceleration_max_to_min,total_linear_acceleration_mean_abs_change,total_linear_acceleration_mean_change_of_abs_change,total_linear_acceleration_abs_max,total_linear_acceleration_abs_min,L1_norm_gyro_mean,L1_norm_gyro_min,L1_norm_gyro_max,L1_norm_gyro_std,L1_norm_gyro_max_to_min,L1_norm_gyro_mean_abs_change,L1_norm_gyro_mean_change_of_abs_change,L1_norm_gyro_abs_max,L1_norm_gyro_abs_min,L1_norm_gyro_entropy,L1_norm_gyro_skew,L1_norm_gyro_kurtosis,L1_norm_acceleration_mean,L1_norm_acceleration_min,L1_norm_acceleration_max,L1_norm_acceleration_std,L1_norm_acceleration_max_to_min,L1_norm_acceleration_mean_abs_change,L1_norm_acceleration_mean_change_of_abs_change,L1_norm_acceleration_abs_max,L1_norm_acceleration_abs_min,L1_norm_acceleration_entropy,L1_norm_acceleration_skew,L1_norm_acceleration_kurtosis
-0.502582609375,-0.876709,-0.08667,0.2624313244421558,0.09885834410277526,0.017957888888888888,-0.00016538709677419352,0.876709,0.08667,2.6269857248097304,0.3066932714048115,-1.5017715090969403,0.06286998437500001,-0.300781,0.321533,0.17715134725116966,-1.0689937196830916,0.02634390476190476,-0.00038195161290322617,0.321533,0.000977,2.5974031941648583,-0.6506108961380824,-0.4652275584470722,0.7853316875,0.438965,1.220215,0.21364009993555105,2.77975465014295,0.03306363492063491,-0.001563290322580649,1.220215,0.438965,2.5834827072009685,-0.07970485436941042,-1.2125664680694717,-10.6416985,-22.045802,8.740458,8.18513520462928,-0.3964681348403656,1.3941597460317463,-0.054789451612903196,22.045802,1.549618,2.5821703104379847,0.7507030783797619,-0.32517844149716346,26.850310109375002,-122.458015,78.450382,49.51464939313352,-0.6406308480502481,4.019629206349205,-0.28773700000000013,122.458015,2.618321,2.555327130654547,-1.363437764366166,1.0044882494467062,-32.61498096875,-83.442748,2.687023,28.057483460329788,-0.03220199555268722,2.999636476190476,-0.023270112903225875,83.442748,0.259542,2.622099404107388,-0.5995863366305763,-1.0629212611051093,69.58564353365345,40.14560791928722,124.33860835778657,17.746702561253798,3.097190821167024,2.6479644250323076,-0.29921379948602256,124.33860835778657,40.14560791928722,1.0000017648799333,0.8580447341689127,1.5029382817737393,0.13102585539728492,1.7515849954250455,0.02747898691192642,-0.0008399930601724185,1.5029382817737393,0.8580447341689127,95.233420828125,58.687022999999996,152.625953,24.94232244788829,2.600676353953071,3.768084349206348,-0.4229253709677422,152.625953,58.687022999999996,2.5718838881143213,0.1724595489216312,-1.149746425485578,1.442886375,1.051513,2.340821,0.26718537715669427,2.2261455635831418,0.043689650793650815,-0.0005040483870967837,2.340821,1.051513,2.5117412211215315,1.273829479289501,2.626455737221315
-0.62974165625,-1.087891,-0.266357,0.26364680272097185,0.24483794791941474,0.037574507936507934,-0.00016143548387096847,1.087891,0.266357,2.662661565762528,-0.11620125993544848,-1.5139574858119496,0.02357865625,-0.245361,0.375244,0.12807394104166334,-1.5293547059231094,0.03897725396825397,-0.00018903225806451727,0.375244,0.000977,2.459180045420881,0.48348720450520893,-0.23378570488216477,0.7417564062499999,0.426514,1.111816,0.15436698881198652,2.6067514782633157,0.05791950793650793,-0.0006890967741935482,1.111816,0.426514,2.557654113748823,-0.1615294905560717,-0.514529276336011,-16.605558265625,-62.671756,7.755725,14.708622475059347,-0.12375151894579114,4.942687523809523,-0.03435114516129032,62.671756,0.358779,2.6454155424019024,-0.9902351851726837,1.5976717257792137,13.405176468750001,-99.473282,84.267176,49.99171588004778,-0.8471337660297567,6.695504777777777,-0.15981285483870955,99.473282,0.923664,2.644105175483132,-0.7369277776590077,-0.4494154153561212,-42.866173625,-73.900763,2.671756,18.743919853788785,-0.036153293843529055,2.6614564444444446,-0.03201182258064519,73.900763,0.183206,2.5318499160872032,0.3846269315653832,-0.45814083156826113,70.79649692059672,48.84436504030836,118.44420638670374,17.44981876424193,2.4249308244453327,4.765012389702131,-0.20643725122483586,118.44420638670374,48.84436504030836,1.0191286192089952,0.8384327667320738,1.3718952597796963,0.1303940943396039,1.6362615038613986,0.051843750222406754,-0.0010787889088141125,1.3718952597796963,0.8384327667320738,104.132872109375,52.351144999999995,184.87023,31.592470313314088,3.531350269416266,9.078274650793652,-0.21263233870967732,184.87023,52.351144999999995,2.5694063565535856,0.44194389200526674,-0.25749463155541985,1.4760933125,1.123536,2.143066,0.24604723748976576,1.9074297574799561,0.08748755555555557,-0.0021185322580645188,2.143066,1.123536,2.5341634761230454,0.49863567380724494,-0.349504452967373
-0.579887390625,-1.270752,-0.214844,0.3521991679971612,0.16906839414771724,0.03584603174603175,-0.0013191451612903225,1.270752,0.214844,2.3952672774079597,-0.561409346480194,-1.2263486742605243,-0.03438940625,-0.373779,0.369141,0.1568333183863885,-0.9875915982438821,0.035505015873015876,8.661290322580661e-05,0.373779,0.002197,2.8942034227732525,0.04816526695663606,0.21829697223083322,0.765975921875,0.373047,1.673584,0.21152719706423315,4.486255083139658,0.07562158730158729,-0.004083451612903226,1.673584,0.373047,2.7600652239137133,1.272865699822982,4.729055072379328,-31.748210812499998,-177.282443,-0.274809,34.61487859934396,0.001550119658493199,7.36459473015873,-0.1334646612903225,177.282443,0.274809,2.4986737246449553,-2.570836331325922,7.119896414323092,24.112833984375,-250.137405,127.465649,96.90711842181103,-0.5095825192557666,12.731491619047619,-0.8282442741935486,250.137405,0.618321,2.478933402513152,-1.4433307084321076,1.280805391642482,-16.8053434375,-45.206107,24.801527,17.045554360078473,-0.5486322235179419,2.5853629206349207,-0.13728146774193548,45.206107,1.664122,2.630826952246091,0.4053759896484524,-0.14857423225340272,92.87317111341166,22.891399082195257,301.4025705402817,63.39480418160007,13.166629503860696,12.670189035154074,-0.5315217069090595,301.4025705402817,22.891399082195257,1.0312510258718595,0.7733158615067973,1.887883746809109,0.22774090423860202,2.441284138580306,0.05969149380890621,-0.003940610421618053,1.887883746809109,0.7733158615067973,131.910663046875,32.954199,420.419848,87.86152080598607,12.757701924419402,17.868653841269836,-0.8180251129032253,420.419848,32.954199,2.1225896694478434,1.2877220775338947,1.6008672838251456,1.46183390625,0.996337,2.7851559999999997,0.411760647900784,2.7953955338404572,0.08563526984126983,-0.004906435483870962,2.7851559999999997,0.996337,2.206271076405612,1.019107478750446,0.42754434315704337
-0.890705140625,-1.255127,-0.576416,0.13049392560281833,0.45924914371215025,0.04496058730158729,-0.004083451612903226,1.255127,0.576416,3.136267505943622,-0.19650309806915636,1.3395854681443495,0.056781796875,-0.11499,0.241943,0.07253123217439411,-2.1040351334898686,0.022255507936507934,0.00022445161290322567,0.241943,0.002441,2.6780399431060595,-0.1535274614305255,0.019851637862070337,0.463008921875,0.280518,0.923828,0.1656201579635845,3.2932931220099957,0.03941514285714285,-0.001236451612903225,0.923828,0.280518,2.2646522136549434,1.1247067506493473,0.5299593681459203,4.614742328125,-24.832061,17.59542,9.563315665310121,-0.7085767065407902,2.5368957142857145,0.0055405161290322654,24.832061,0.290076,2.6264389840074167,-1.2934134673734408,1.2224559061484275,36.823831078125,-52.480916,158.374046,63.72808380996254,-3.017745460083052,4.579183317460318,-0.09911351612903237,158.374046,1.038168,2.5836687044672786,0.24795592654555462,-1.1631105876717056,-43.036975203125,-78.694656,35.381679,27.78624340003314,-0.4496071372368665,2.868896142857144,-0.06944103225806465,78.694656,2.48855,2.8464298320511605,1.7287741685353049,1.9910696576653866,82.66795744618044,23.305853472013656,178.13109090203406,35.53965147339538,7.643191059960067,3.6905379105990095,0.010459846381435042,178.13109090203406,23.305853472013656,1.0165740821815337,0.6570979958004742,1.469568313486651,0.1640033488105839,2.2364522839495633,0.05219882044378983,-0.003752263421803262,1.469568313486651,0.6570979958004742,116.960758546875,33.167939000000004,260.870229,50.32893907826792,7.865132319496848,6.860535555555556,-0.061807419354838224,260.870229,33.167939000000004,2.443112702980093,1.078295108365706,1.0431133671616974,1.429836359375,0.896973,2.2448740000000003,0.2592067833606412,2.502721932544235,0.07862107936507935,-0.005134838709677419,2.2448740000000003,0.896973,2.3977260108559726,0.7549784661871252,0.6625132009264711
-1.21786121875,-1.604004,-0.534668,0.2999783692670359,0.33333333333333337,0.027626650793650794,-0.001338822580645162,1.604004,0.534668,2.2292283679345277,1.5002650004971416,0.4623946630738609,-0.23270440625,-0.773193,0.216309,0.22030858690847735,-0.27976068070973226,0.029312349206349203,-0.008911129032258065,0.773193,0.002441,1.4182102933016412,0.21572104979583165,0.5461648850991447,0.143684140625,-0.053223,0.95752,0.31855623317054294,-17.99071829847998,0.031385619047619044,-0.0011498387096774215,0.95752,0.024658,1.2157880263366125,1.1554357891047011,-0.46846236139668607,35.607466890625,-17.267176,42.396947,14.180233479688106,-2.4553492128649177,1.862110761904762,0.06426987096774192,42.396947,4.267176,1.8844054399792851,-2.5354488624487748,5.352772697247831,-24.04293903125,-81.961832,114.572519,64.3986031040004,-1.3978765018331947,4.393432714285715,-0.24390543548387078,114.572519,6.931298,2.1118881334919193,1.5656499941758535,0.4460976358588775,-100.507156734375,-133.007634,-4.977099,52.179093840903995,0.037419649160889516,4.202835365079366,-0.10625461290322571,133.007634,4.977099,1.3056819024430966,1.1037000740688712,-0.7319505630063072,134.2281603177613,19.26057562575898,150.18261146886772,30.08353252411549,7.797410336377194,3.0669437930858634,-0.18375933073477807,150.18261146886772,19.26057562575898,1.3170195721969709,0.7729255909089826,1.937004846319699,0.24625256686406635,2.506068978828513,0.02769211131252698,-4.186537966904824e-05,1.937004846319699,0.7729255909089826,201.8135741875,29.175572999999996,230.778627,50.55801251340205,7.909994672598205,5.167454301587304,-0.3592711129032257,230.778627,29.175572999999996,1.3813496096414137,-1.7108704947511146,2.0090410329063175,1.722202859375,1.2150880000000002,3.1396479999999998,0.3625719218696472,2.5838852823828393,0.0462084603174603,-0.0038629516129032333,3.1396479999999998,1.2150880000000002,1.295259375198805,2.439911470641797,6.080291800039387
-0.750980328125,-1.355469,-0.36377,0.2725591038247443,0.2683720542483819,0.043139222222222225,-0.00024412903225806514,1.355469,0.36377,2.4787358386074807,-0.9683669236754858,-0.24907284969932642,-0.13222509375,-0.567383,0.760498,0.30136641156639177,-1.3403609202249627,0.06620471428571428,0.00019295161290322483,0.760498,0.004883,2.7052053959601463,1.0798552852750114,1.236197112696602,0.64241415625,0.083252,0.915527,0.20770985793452737,10.997057127756689,0.052796349206349194,-0.0011852741935483874,0.915527,0.083252,2.6888909026333434,-1.1845128239475968,0.6146644856091017,-11.21529103125,-116.656489,24.374046,37.79030566312822,-0.20893862149408596,5.9378408095238076,-0.15365672580645154,116.656489,0.053435,2.521408177822072,-1.6676676207198298,1.5872993233215338,23.887166046875,-30.221374,85.526718,39.459585402834364,-2.8300075966102667,3.63625353968254,0.02191577419354836,85.526718,0.480916,2.409404998722945,0.41367227873683676,-1.4842601426301085,29.249165046875,-85.78626,180.145038,80.45235349334591,-2.0999287997868192,8.607536666666666,-0.7303619677419355,180.145038,7.129771,2.6223924727583596,0.30689338368603064,-0.8559393062654475,90.95519907365983,25.320491207003272,207.2969668056175,51.284601095689894,8.186925171036265,7.309670501322239,-0.4924370222963242,207.2969668056175,25.320491207003272,1.0850873587267134,0.8311479737092548,1.425557306366882,0.14859649155913213,1.715166674839971,0.04724773760041131,0.0006568043733458203,1.425557306366882,0.8311479737092548,127.4155535,29.519084,295.770993,70.6400755251009,10.019653489247837,11.434266444444441,-0.9101206612903228,295.770993,29.519084,2.543402769175535,0.6171310617515255,-0.2588240248773128,1.660232609375,1.178223,2.074463,0.22822990338222746,1.760670942597454,0.08994444444444445,0.0016302258064516111,2.074463,1.178223,2.6772524150759383,0.05551490699318634,-0.8318089394917005
-0.852333,-2.0,0.389648,0.6157737114669977,-0.194824,0.08150423809523809,-0.00357941935483871,2.0,0.000732,2.592130655993984,0.23478367300942737,-0.5570197085517696,-0.17533490625,-0.942139,1.234863,0.4467769599445484,-1.3107014994602708,0.07503639682539681,-0.00032288709677419434,1.234863,0.018311,2.457325927183047,0.25809331388959006,-0.14917617693780238,0.56538390625,-0.522217,1.270752,0.5068149803496503,-2.4333792274092954,0.08311246031746032,-0.0010671290322580604,1.270752,0.008789,2.5527344092609003,-0.8268646010943659,-0.5325381560106361,-19.24952284375,-66.572519,49.89313,40.0739904977659,-0.7494553420759097,6.677208253968254,-0.12349175806451614,66.572519,1.534351,2.41794834670499,0.5224800264731684,-1.3620707947047297,54.29675571875,-135.015267,153.931298,91.98614067914068,-1.1401029040663972,10.254816444444446,-0.06168432258064526,153.931298,0.335878,2.5406462233886242,-0.7232117994435556,-0.7305621076653717,-44.572876953125004,-135.419847,144.725191,77.42814539657375,-1.0687147726581023,8.401793285714287,-0.00012312903225794144,144.725191,2.847328,2.6228741180377275,0.99456655434474,0.012077797561778514,134.601846374373,42.10315961167628,208.33953180134253,55.19863968528959,4.948311094057764,10.123227390884095,-0.10058962381316015,208.33953180134253,42.10315961167628,1.3320400525996434,0.89961393709802,2.6026027171646846,0.3565385142214868,2.8930217839445396,0.08818914888015274,-0.001546356356330291,2.6026027171646846,0.89961393709802,214.507037265625,48.351144999999995,335.129771,89.69974892510632,6.931165146140801,17.37307642857143,-0.21337111290322544,335.129771,48.351144999999995,2.6751822732034323,-0.3035190633943791,-1.2332892871898162,1.9759864375,1.131348,4.352295,0.5956704054829467,3.8469993317705957,0.1524755079365079,-0.002835177419354838,4.352295,1.131348,2.6122393509596544,1.4750529109359447,3.3094939926357876
-1.07287215625,-1.550049,-0.715088,0.3008465206387658,0.4613325127141142,0.03487723809523809,-0.0038629354838709677,1.550049,0.715088,2.4677492230622806,-0.4238802282228685,-1.4853680262723263,-0.1196861875,-0.567383,0.265869,0.227364183999045,-0.4685882375749715,0.047584174603174594,-0.0012837096774193546,0.567383,0.003174,2.5802110669040053,-0.335587886475648,-0.7672485298012561,0.416179625,-0.148682,0.993896,0.3218358673469079,-6.684709648780618,0.0456194126984127,-0.00025988709677418934,0.993896,0.007812,2.5490905887084567,-0.44804098466164843,-1.0017613360453859,-3.73711834375,-36.251908,48.435115,27.24572427401898,-1.336070780053839,4.404458936507936,-0.0023393387096773714,48.435115,1.496183,2.4001640909938473,0.7087941464592957,-1.0420655679706592,64.47423671875,-76.862595,151.091603,80.3123743896266,-1.9657364287531536,5.919665603174605,-0.25412459677419347,151.091603,11.839695,2.2889829689217382,-0.7640867767879815,-1.0976475608359024,-41.76789121875,-125.923664,60.70229,46.08106465380765,-0.4820562559234299,6.7989821746031724,-0.05011082258064519,125.923664,3.946565,3.165666461662516,0.2116086288338529,-0.1280053010765574,119.79921249632649,48.891043884409136,155.21051875058953,27.304926934903165,3.1746206752620516,3.6503824367509394,-0.03212492847193005,155.21051875058953,48.891043884409136,1.2346228612775014,0.9436646574043133,1.7470503105045374,0.2390083421299366,1.851346552821055,0.035676666222830125,-0.0033058364349302684,1.7470503105045374,0.9436646574043133,172.40958971875,77.412214,218.05343599999998,37.49228989502933,2.816783356693557,7.639767317460316,0.01674466129032275,218.05343599999998,77.412214,2.551143498911489,-1.0836873802262357,0.18385050800390612,1.729679125,1.372314,2.598876,0.2688612331063665,1.8937910711396955,0.07450168253968255,-0.0060916935483870975,2.598876,1.372314,2.6370531417503904,1.1446677432167482,0.7180744732466877
-0.7458343281250001,-1.845947,0.523682,0.7128369660968267,-0.2836928687551701,0.060752269841269836,-0.0002638225806451632,1.845947,0.018799,2.7018426560907285,0.0235621380363401,-1.2373628569875115,0.19783784375,-1.104004,0.804443,0.4775114439012345,-0.728659497610516,0.07534646031746031,-0.0021539677419354845,1.104004,0.016113,2.656238978316769,-0.9569352700391335,0.33475836068971887,0.64263534375,-0.222168,1.220947,0.37989780711351545,-5.495602426992186,0.062255841269841274,-0.0005000806451612918,1.220947,0.010742,2.47787212724053,-0.9997821261702791,-0.1500927052161436,2.1378816875,-50.412214,87.656489,29.50103976336038,-1.7387946698790098,6.678904619047619,-0.12693916129032254,87.656489,0.541985,2.6958104861625944,0.9950995616908147,0.7531737935554572,63.172829203125,-123.763359,168.587786,88.06019337809171,-1.3621784942019874,8.169998746031744,-0.09074117741935477,168.587786,11.152672,2.5877714825829963,-0.7829558086940661,-0.7204080191181435,-29.2525048125,-157.984733,73.816794,89.6969016921927,-0.4672400465429783,8.421059031746031,-0.02425511290322589,157.984733,2.267176,2.529274962393757,-0.23447246672246128,-1.628110253063607,141.9653266249504,66.2865272021679,190.12288091477717,33.5331074897784,2.8681979421688455,6.937150133349853,-0.2044229357540411,190.12288091477717,66.2865272021679,1.3245341846641134,0.6981388194986725,2.0454358955098053,0.3501896603965731,2.9298412269620178,0.04703674016173473,-0.00043456211749326993,2.0454358955098053,0.6981388194986725,202.932729109375,108.63358799999999,285.21374000000003,49.39755830099544,2.6254655236095124,12.562340999999998,-0.3699827419354845,285.21374000000003,108.63358799999999,2.7205900225978756,0.04897625462930533,-1.1889074091769025,1.946971828125,1.025147,3.033692,0.4666171686713246,2.959275108838049,0.09297879365079365,-0.00012996774193548225,3.033692,1.025147,2.7592339423131182,-0.014930679570379102,-0.2608698334696391
-0.747062640625,-2.0,1.690674,0.954882752005351,-0.845337,0.2838813333333333,0.019834451612903228,2.0,0.006836,2.5949625346648966,0.49872658051324065,-0.6595570713134893,0.136093046875,-1.266357,1.275391,0.49929262476982117,-1.0071338493015793,0.18055939682539682,9.449999999999379e-05,1.275391,0.028809,2.9462513984789247,-0.9055799948220097,1.6223330626258328,0.67574403125,-0.544434,1.999939,0.648134913213094,-3.673427816778526,0.22133487301587304,0.02013766129032258,1.999939,0.033203,2.3847575634542015,0.33081608244517235,-0.04353878654380683,-8.118082031250001,-115.587786,192.015267,51.11572994039348,-1.661207240356693,20.48079484126984,1.2148485645161293,192.015267,0.992366,2.7734636135220265,1.4771649737898327,2.896302452903763,28.487237546875,-250.137405,180.450382,135.54728950788888,-0.7214050293677589,25.103477523809524,0.5806451612903226,250.137405,13.885496,2.4936946261862603,-0.7003969052443649,-0.6912748719512827,-18.6742605625,-151.671756,81.160305,63.78973525076502,-0.5351049341052002,10.144068825396825,0.1867766612903225,151.671756,0.19084,2.5237865325772657,-0.7459381748150241,-0.4897023548592001,151.59354689378083,50.373546933145754,281.5318041591217,54.36228148411283,5.588881889392505,16.546667525528168,0.035380674273551654,281.5318041591217,50.373546933145754,1.5192499075677184,0.8543549101292741,2.8310251889939093,0.534855781707951,3.3136406842509296,0.16083773964506493,0.004218303335135501,2.8310251889939093,0.8543549101292741,208.527910421875,78.74045799999999,419.534352,75.50623251468977,5.328065935303552,24.517387666666664,-0.05417383870967744,419.534352,78.74045799999999,2.503739841552768,0.438329306510338,0.1089663853340066,2.21068659375,1.152344,4.766052,0.8344722179160343,4.135962872197886,0.31118623809523804,0.005587677419354842,4.766052,1.152344,2.5776789876271016,1.089649493436317,0.6396946544034647
-0.8407706875000001,-2.0,1.661133,1.1139666243886044,-0.8305665,0.2425556190476191,0.00040164516129032583,2.0,0.019287,2.4314221327045957,0.7623010822072267,-0.4529357616043117,0.24987696875,-0.663574,1.999939,0.5335247075050195,-3.0138899354103685,0.1877926507936508,0.0012640161290322551,1.999939,0.012695,2.5111541852647625,0.6397383507113089,0.8001412475663168,0.597519875,-0.793701,1.999939,0.6752432223316817,-2.5197637397458235,0.2756444285714285,0.012136161290322581,1.999939,0.069092,2.78212118593478,-0.12195212414092693,-0.25558446837620297,5.941436109375,-250.137405,220.587786,57.30741712338445,-0.8818664525603438,28.04725557142858,0.11364196774193609,250.137405,0.244275,3.0509011809133533,-1.2288415279126907,8.457690212043241,45.680462671875,-250.137405,239.801527,152.01971769060646,-0.9586791987387892,30.605476746031748,0.8227037741935479,250.137405,1.145038,2.5168184036876142,-0.5694277081801397,-0.6189941246477901,-28.27588265625,-194.282443,177.381679,83.81029646782012,-0.9130093088236491,20.764206952380952,0.2760403709677419,194.282443,2.083969,2.381548439318099,-0.4068138332845958,-0.20442168464552113,164.24275747720145,11.27447084055713,377.74588383908946,94.7751864293992,33.504533310799985,24.85681893369085,0.7343439345444306,377.74588383908946,11.27447084055713,1.697102624671398,0.7366585758287214,2.9376380446069255,0.44709305779120995,3.987787749979236,0.13546723893463933,0.009111756728215686,2.9376380446069255,0.7366585758287214,226.04448959375,17.076335999999998,648.10687,135.49087382380506,37.953508879188135,37.60620384126983,0.9851021774193544,648.10687,17.076335999999998,2.465193343970235,0.5270186914974093,0.25315278525989315,2.4515646875,1.167724,4.79364,0.6307885324732387,4.105113879649643,0.25757031746031744,0.010470500000000002,4.79364,1.167724,2.7698585007312415,0.979727591136293,1.9899077622715966
-1.0614471875,-1.605713,-0.455566,0.27730951875309906,0.28371570760154524,0.03270326984126983,-0.0015593387096774177,1.605713,0.455566,2.6355291014928817,-0.1375002785902971,-0.20593697331591665,-0.024044062499999998,-0.353516,0.315186,0.1786012894280473,-0.8915749216442821,0.03307915873015873,-0.0027800483870967746,0.353516,0.003418,2.6637692220697096,-0.18846573347015697,-0.9604860748697552,0.3515663125,-0.094482,0.643799,0.19984477687031316,-6.813985732732161,0.033509206349206344,-0.0031501935483870965,0.643799,0.018555,2.564498218705024,-0.6796307172509114,-0.7650851309637843,0.8668892656249998,-42.435115,60.870229,22.879924084166163,-1.434430636042815,3.679631682539683,-0.19465649999999998,60.870229,0.122137,3.010769539815094,1.071002925051044,1.0360190060786802,52.993797734375,-15.778626,93.587786,32.19728291590594,-5.931301369333426,3.5639161587301573,-0.06242304838709676,93.587786,0.030534,2.2019662163886333,-0.7012002157564547,-1.0487402722818697,-52.90159821875,-86.885496,42.061069,37.585191281232355,-0.48409770256706597,3.1777535555555563,0.032750548387096706,86.885496,3.389313,2.3449231381652678,1.4170252408956212,0.6853482238229507,89.23771165444857,25.81750399692875,117.00118430348938,24.077262409284085,4.531854989444675,3.4624058085817637,-0.08869753645718798,117.00118430348938,25.81750399692875,1.162006362286535,0.7136795480837321,1.6294818496828984,0.21851154789633476,2.283212198049033,0.03256603750076775,-0.0008231240182895772,1.6294818496828984,0.7136795480837321,129.49367846875,33.732824,171.847328,35.71724379464037,5.094365298321896,6.132436698412699,-0.16399899999999976,171.847328,33.732824,2.396036781040683,-1.0891851558225167,0.3648677740988986,1.57202146875,1.220703,2.090576,0.19414634367919203,1.7126000345702435,0.05456360317460316,-0.001086838709677414,2.090576,1.220703,2.6809456977228434,0.6264705439160169,-0.17010905213122074
-0.752498578125,-1.793213,-0.381592,0.3382249317752533,0.21279792194234595,0.1087782380952381,-0.007910935483870965,1.793213,0.381592,2.3956032204754734,-1.6335184845001718,2.016911043620344,0.0899429375,-0.57959,0.53833,0.22635842555697136,-0.928811746234407,0.11829588888888888,-0.003248661290322578,0.57959,0.014404,2.9077127288993263,-0.6966559193521213,0.24971231443607378,0.612159671875,-0.222168,1.448242,0.30271547663567455,-6.518679557812106,0.12362819047619047,-0.008918999999999998,1.448242,0.020752,3.1238106464338844,-0.328039197936706,1.558300328126796,-0.2538167812500005,-111.549618,155.824427,52.299666764941314,-1.3969068634551487,17.709923603174598,-0.7504309354838705,155.824427,1.40458,3.022906428069525,0.4526149922996717,1.0288589490543956,-5.562619234375,-190.068702,174.832061,83.50817783640247,-0.919836139039872,17.643281253968258,-0.15845851612903245,190.068702,0.687023,2.8285616714969284,-0.3593860312179862,0.030903583975470106,0.5809875937500001,-100.885496,146.564885,55.09210810413622,-1.452784501351909,11.362050142857143,-0.32836741935483865,146.564885,0.633588,3.2850588109099204,0.41857601230947805,0.40510797580273783,91.76732148318666,5.327861752132275,253.23754043414044,64.96877506144011,47.5308017016004,17.103224241812423,-0.8592068963533083,253.23754043414044,5.327861752132275,1.05251945517551,0.6568773173051418,1.9449213422889369,0.30989955680487474,2.9608593432150054,0.12636947348722619,-0.005108715979446714,1.9449213422889369,0.6568773173051418,137.517414140625,7.0076339999999995,428.94656399999997,104.82344949616738,61.21132524900701,27.581606555555553,-1.4473036129032264,428.94656399999997,7.0076339999999995,2.418867956500756,1.1869209732944779,1.0740229140833524,1.58417115625,0.990234,2.961913,0.4234277518259989,2.9911243201101962,0.19124355555555558,0.004571725806451613,2.961913,0.990234,2.891031447997434,1.5707349424512358,2.249860766418415
-0.79929734375,-2.0,0.786377,1.0043013419739955,-0.3931885,0.16425620634920632,0.002374467741935488,2.0,0.095459,2.5877714825829963,0.24762338076063334,-1.3760797586325562,0.19541551562499998,-2.0,1.289551,0.8792923591806786,-0.6447755,0.24532258730158724,0.0029966290322580775,2.0,0.023438,2.4600189563193404,-1.1223184015446623,0.4790123199850145,0.64600278125,-1.93457,1.999939,1.231209661083539,-1.0337899378156385,0.19606815873015873,0.006698112903225806,1.999939,0.022217,2.5073102214445617,-0.6704739338881012,-1.003746402533466,7.104126953125,-240.053435,158.832061,79.49038935612293,-0.661652939896486,27.791833238095236,0.16941640322580528,240.053435,0.549618,2.9108344233950865,-0.2442889588006082,0.5133023565599988,43.043177484375,-250.137405,250.129771,137.11122308058842,-0.9999694807739771,34.14007034920635,0.27456290322580634,250.137405,7.59542,2.6896552641218925,-0.39186077431176863,-0.5010464046692937,-25.40458015625,-207.824427,250.129771,107.45684385445394,-1.2035629045665552,21.437780174603173,0.025486322580645246,250.129771,3.40458,2.587324091659083,0.37868709134582396,-0.3137552223607418,183.26231252500125,52.119157696675195,353.94978536173574,71.66617889284714,6.791164727213445,28.057652142857194,0.13581581327816233,353.94978536173574,52.119157696675195,2.0311061713975107,1.11108185418357,3.3540795868249758,0.4674751243409431,3.018751115586866,0.166155669076186,0.00415962821153016,3.3540795868249758,1.11108185418357,268.3355199375,78.015267,561.5267170000001,107.85337115663128,7.19765167246047,46.14612868253968,0.13063282258064504,561.5267170000001,78.015267,2.4493721944198574,0.029896110120968315,-0.4337768346671207,3.091544078125,1.6450199999999997,5.802734,0.9199407463661666,3.527454985349723,0.317286,0.00732027419354839,5.802734,1.6450199999999997,2.706564145056584,1.1390428735421272,1.214404370523516
