AccX_mean,AccX_min,AccX_max,AccX_std,AccX_max_to_min,AccX_mean_abs_change,AccX_mean_change_of_abs_change,AccX_abs_max,AccX_abs_min,AccX_entropy,AccX_skew,AccX_kurtosis,AccY_mean,AccY_min,AccY_max,AccY_std,AccY_max_to_min,AccY_mean_abs_change,AccY_mean_change_of_abs_change,AccY_abs_max,AccY_abs_min,AccY_entropy,AccY_skew,AccY_kurtosis,AccZ_mean,AccZ_min,AccZ_max,AccZ_std,AccZ_max_to_min,AccZ_mean_abs_change,AccZ_mean_change_of_abs_change,AccZ_abs_max,AccZ_abs_min,AccZ_entropy,AccZ_skew,AccZ_kurtosis,GyroX_mean,GyroX_min,GyroX_max,GyroX_std,GyroX_max_to_min,GyroX_mean_abs_change,GyroX_mean_change_of_abs_change,GyroX_abs_max,GyroX_abs_min,GyroX_entropy,GyroX_skew,GyroX_kurtosis,GyroY_mean,GyroY_min,GyroY_max,GyroY_std,GyroY_max_to_min,GyroY_mean_abs_change,GyroY_mean_change_of_abs_change,GyroY_abs_max,GyroY_abs_min,GyroY_entropy,GyroY_skew,GyroY_kurtosis,GyroZ_mean,GyroZ_min,GyroZ_max,GyroZ_std,GyroZ_max_to_min,GyroZ_mean_abs_change,GyroZ_mean_change_of_abs_change,GyroZ_abs_max,GyroZ_abs_min,GyroZ_entropy,GyroZ_skew,GyroZ_kurtosis,total_angular_velocity_mean,total_angular_velocity_min,total_angular_velocity_max,total_angular_velocity_std,total_angular_velocity_max_to_min,total_angular_velocity_mean_abs_change,total_angular_velocity_mean_change_of_abs_change,total_angular_velocity_abs_max,total_angular_velocity_abs_min,total_linear_acceleration_mean,total_linear_acceleration_min,total_linear_acceleration_max,total_linear_acceleration_std,total_linear_acceleration_max_to_min,total_linear_acceleration_mean_abs_change,total_linear_acceleration_mean_change_of_abs_change,total_linear_acceleration_abs_max,total_linear_acceleration_abs_min,L1_norm_gyro_mean,L1_norm_gyro_min,L1_norm_gyro_max,L1_norm_gyro_std,L1_norm_gyro_max_to_min,L1_norm_gyro_mean_abs_change,L1_norm_gyro_mean_change_of_abs_change,L1_norm_gyro_abs_max,L1_norm_gyro_abs_min,L1_norm_gyro_entropy,L1_norm_gyro_skew,L1_norm_gyro_kurtosis,L1_norm_acceleration_mean,L1_norm_acceleration_min,L1_norm_acceleration_max,L1_norm_acceleration_std,L1_norm_acceleration_max_to_min,L1_norm_acceleration_mean_abs_change,L1_norm_acceleration_mean_change_of_abs_change,L1_norm_acceleration_abs_max,L1_norm_acceleration_abs_min,L1_norm_acceleration_entropy,L1_norm_acceleration_skew,L1_norm_acceleration_kurtosis
0.0084609375,-0.127197,0.184814,0.07932195418569377,-1.4529745198393045,0.024952634920634917,0.00017325806451612882,0.184814,0.000732,2.6815888372635412,0.18291651984317042,-0.6927198029600827,-1.09440228125,-1.310303,-0.699951,0.180605814978232,0.5341901834919098,0.030110698412698405,-0.0002874516129032259,1.310303,0.699951,2.5397183150535554,0.789002842476368,-0.5706153070939237,-0.42385475,-1.102295,0.02417,0.35553916493373516,-0.02192697961979325,0.04376707936507936,0.0006457903225806453,1.102295,0.008057,2.5697022515050736,-0.7371386326344574,-0.8976444686060727,-60.177480890625,-172.183206,83.656489,101.35319254211946,-0.4858574244459125,5.830001222222222,0.001354338709677587,172.183206,1.709924,2.1667350912252097,0.3298378066756837,-1.6669808583706305,9.8278864375,-65.916031,51.992366,34.0222102636429,-0.7887666355396913,4.3934326666666665,0.16313717741935477,65.916031,0.335878,2.571071602273453,-0.8443505864408667,-0.44233503537349605,-5.27218509375,-20.748092,27.801527,12.616855075371967,-1.339955837866923,1.0570702063492066,-0.003693677419354844,27.801527,0.519084,2.2967007337264946,1.1355108288062112,0.2561367702768127,114.09871755260458,28.918692192055104,174.00335074438854,46.574383836568266,6.016985470463041,5.172440901006261,0.05345229104733837,174.00335074438854,28.918692192055104,1.2383279056723755,1.0067258097545726,1.3451431463695602,0.0826249749233554,1.3361564125364875,0.018325489850187098,-0.00039891175028875767,1.3451431463695602,1.0067258097545726,149.220539140625,37.496183,216.900763,53.81180116305721,5.784609142749277,7.748455174603176,0.2514159032258068,216.900763,37.496183,2.593948877496744,-0.36803510184606125,-1.2512667033609692,1.5842055,1.10376,1.936035,0.21979332136812468,1.7540362035225048,0.03725285714285715,-0.0008466290322580656,1.936035,1.10376,2.5521685102328484,-0.15952716810865394,-0.5503457503265676
-0.013324671875000001,-0.160645,0.140381,0.07251916470707079,-0.8738585078900681,0.02296863492063492,-0.0005315967741935487,0.160645,0.000732,2.7115393061737825,0.13205410166003143,-0.6334403921608267,-1.04431921875,-1.276855,-0.815186,0.12732041272423225,0.638432711623481,0.028056777777777778,-0.0007481774193548344,1.276855,0.815186,2.8730216414985983,0.23024456993658213,-0.9377000950021825,-0.38606640625,-0.952148,0.097168,0.3381710885171587,-0.10205136176308725,0.03724501587301587,-0.0011773870967741937,0.952148,0.002197,2.6257158161281486,-0.4057123458445461,-1.1966833757561612,-57.21135490625,-143.656489,64.198473,77.41678328058143,-0.44688877924616416,5.1165636984126985,-0.04420093548387086,143.656489,4.854962,2.4072549855336227,0.5216405332273238,-1.3661717489948848,-13.667461859375,-53.641221,24.984733,20.232596623691304,-0.46577487488586433,3.4946080317460324,0.06870227419354845,53.641221,0.496183,2.869707621379736,-0.18886151560450573,-0.6129897102156598,5.211832078125,-3.824427,27.687023,7.080368970651926,-7.239521894390976,0.9272991111111112,-0.0545432096774194,27.687023,0.038168,2.5249133184090793,1.1477046550482493,0.751839819696976,91.36076736025166,16.998589417622775,145.29686451263242,38.93612775926019,8.547583622556369,4.645223878139858,0.06292898615957619,145.29686451263242,16.998589417622775,1.1675638366325756,0.9400444390080716,1.319011599276519,0.10243514044750529,1.4031374949341022,0.02496700899601833,-0.0011425599571908856,1.319011599276519,0.9400444390080716,112.8072519375,26.946565,167.351145,42.420769622470516,6.210481558595688,5.933963476190476,0.14553061290322555,167.351145,26.946565,2.5454140646879346,-0.33070201087987544,-1.2755862341270363,1.502494796875,0.972168,2.0070799999999998,0.29156030180421405,2.064540285218192,0.05267242857142857,-0.0026934193548387064,2.0070799999999998,0.972168,2.7759332248714297,-0.17134639117096284,-1.1316776470836318
-0.006420171875,-0.227783,0.061279,0.05007056166719526,-0.26902358823968425,0.01825246031746032,0.0018940645161290323,0.227783,0.000977,2.5800906952776215,-2.391709382948096,7.404393611397399,-1.000610296875,-1.277588,-0.913818,0.07424810767374945,0.7152681459124538,0.018856968253968244,-0.0001732580645161295,1.277588,0.913818,2.4960735973877926,-2.1427492057625925,4.782799194716951,-0.213607765625,-0.940186,0.227539,0.20816386651048496,-0.24201487790713752,0.04196887301587302,0.0010947096774193538,0.940186,0.02002,2.81995502510159,-0.41090008478378437,1.8794534173405122,-50.8556775,-117.503817,85.129771,61.43039300149005,-0.7244851543843891,3.9955167777777776,0.03472051612903219,117.503817,0.725191,2.455889010318031,0.9817178719441906,-0.2406447215189984,-4.744990453125,-18.816794,8.748092,7.314643907606262,-0.4649087405644128,2.2280382857142857,0.12780103225806455,18.816794,0.10687,2.7493351661297942,-0.045456024781657715,-0.8782860738186415,-2.835520046875,-11.709924,4.480916,5.272827180466704,-0.38265969958472823,0.5161759523809525,0.03398179032258066,11.709924,0.160305,2.5602344731048725,-0.14233568494885468,-1.5386043488079117,73.88283809845807,7.943957989746609,117.5387183828485,31.113870691770156,14.795989421716172,3.7271916339098667,0.022614724757461298,117.5387183828485,7.943957989746609,1.0415617689832235,0.9561755234045682,1.586658881432616,0.11308861473096596,1.6593803570532137,0.024770842547825512,0.0004341126108120541,1.586658881432616,0.9561755234045682,84.59148371875,11.511451,122.89313,29.01960377544777,10.67572888943366,4.258936158730161,0.05688253225806414,122.89313,11.511451,2.520816334053931,-0.8972052448986009,0.05374502653390101,1.283916390625,0.989258,2.254394,0.23337593605533144,2.278873660865012,0.0489598253968254,-0.0014294193548387067,2.254394,0.989258,2.7598016854625227,2.43984651287415,7.442737410140072
0.058048234375,-0.356934,0.461426,0.14693619975541514,-1.2927487994979465,0.043104396825396823,-0.0012718870967741917,0.461426,0.009766,2.486721562006782,-0.24012069174671685,1.2244361529236034,-1.08253096875,-1.606201,-0.980225,0.13270848185665246,0.6102754263009424,0.03240088888888888,-0.00225632258064516,1.606201,0.980225,2.8309745298377287,-2.626666088842441,6.1372017562370935,-0.18921659375,-1.629883,0.331299,0.29166643886819515,-0.2032655104691564,0.08423631746031747,-0.012277903225806451,1.629883,0.013672,3.2958857247417,-3.08341154908801,11.398860074242267,40.60090646875,17.70229,93.29771,23.956226671098978,5.270375188746766,1.9183327777777774,-0.0539276129032257,93.29771,17.70229,2.3896245456662943,0.8051093159897817,-0.6316727548275307,-0.5837308906250003,-121.625954,108.625954,50.52063991164051,-0.8931149185477304,12.375257476190475,-0.5528194999999999,121.625954,0.870229,2.954240284152394,-0.4714236788680252,0.3416979640231119,-12.952409359375,-27.557252,10.854962,10.42561946952859,-0.3939058219593159,1.58318192063492,-0.03164245161290323,27.557252,0.290076,2.580122069467395,0.5811508040731174,-0.5641634377334923,60.55068787463263,20.728836618429,137.54133920910746,36.82010598969898,6.635265728652912,6.112554873955331,-0.04993019200114465,137.54133920910746,20.728836618429,1.1321557908609183,0.9906742041524045,2.2371226718266928,0.22894861190865418,2.258182016297394,0.05282292482763606,-0.008740003133096304,2.2371226718266928,0.9906742041524045,92.00465171875,23.297711,204.21374,53.48352816367229,8.765399313263007,11.165757825396827,-0.431297693548387,204.21374,23.297711,2.6621154765766097,0.6884131911558796,-0.7083306825233846,1.431205734375,1.156495,3.477051,0.4216972927530054,3.006542181332388,0.10263588888888886,-0.015869112903225804,3.477051,1.156495,2.664235109244684,3.4167670628301288,11.210840433030794
0.11494453125,-0.052734,0.306641,0.10598721743187424,-5.814863276064777,0.016016428571428574,-0.00031503225806451635,0.306641,0.004883,2.7588731987771147,0.17923139413487885,-1.230432705995099,-1.108333578125,-1.685547,-0.773682,0.2692299194245672,0.4590094491580478,0.030982603174603173,-0.0005867258064516128,1.685547,0.773682,2.5893807573257726,-0.8187160882214175,-0.5051126591990012,-0.3922080625,-0.951172,-0.035156,0.3040101650760243,0.03696071793534713,0.031234476190476188,0.0006654677419354846,0.951172,0.035156,2.575674768858031,-0.5628944139163117,-1.1136956475098296,-47.379651703125,-170.519084,112.977099,114.3104616219462,-0.6625481227661298,5.273233952380951,-0.04851022580645178,170.519084,1.045802,2.1628841881511818,0.23217412852183578,-1.7111823231688903,-14.613668875,-87.877863,56.122137,50.43653850895767,-0.6386379354718719,4.134617714285715,0.16670770967741938,87.877863,2.045802,2.5482079048386295,0.011861409097814659,-1.555131577033084,-12.992962859375,-54.541985,46.465649,37.58169166962041,-0.8519244211592226,2.072579698412698,-0.01859148387096767,54.541985,1.099237,2.348323967796706,0.543669643166809,-1.38664537013005,129.66939844914586,16.999986505765264,196.3179088176554,51.09769955904701,11.548121450042176,5.735922100379341,-0.052094009517563815,196.3179088176554,16.999986505765264,1.2293589998521008,0.9443212315097019,1.7084226191086325,0.24170234085331116,1.809154090899078,0.024274066391860364,-0.0005166599432264987,1.7084226191086325,0.9443212315097019,197.154938,20.435115000000003,307.312977,76.53719810967674,15.038475535860696,9.953713777777777,-0.08335387096774173,307.312977,20.435115000000003,2.6321785066131635,-0.531545840355761,-0.45136447488633147,1.625205984375,1.030273,2.3325199999999997,0.42354623423294047,2.2639824590181434,0.03908573015873015,-0.00017329032258064656,2.3325199999999997,1.030273,2.6039686476318296,0.08163952565402256,-1.5042963052096172
-0.05691153125,-0.562256,0.346436,0.11838115796677512,-0.616153495916451,0.06588315873015875,0.0010474354838709674,0.562256,0.0,2.709634714829856,-0.49292140122437145,5.640565716138926,-1.01374815625,-1.445801,-0.717041,0.18063388004594091,0.49594722925215856,0.04993642857142856,1.5758064516129124e-05,1.445801,0.717041,2.6453314743760794,-0.43109670211440027,-0.772295848301209,-0.29777521875,-2.0,0.088623,0.3154467321380181,-0.0443115,0.12074884126984128,0.006414596774193547,2.0,0.001953,2.261872194419858,-2.607919618603895,11.220358508364427,-34.365458015625,-155.343511,85.977099,85.69730331202486,-0.5534643735456706,9.204531650793651,-0.011450354838709658,155.343511,1.40458,2.541293702657064,-0.0910473281498054,-1.5264485689505924,-6.610090640625,-103.251908,114.282443,41.88709678393621,-1.1068312945848904,13.330667666666661,0.07350406451612866,114.282443,0.40458,2.6357856137258233,0.2773255182739176,0.7202148924886238,-8.408874078125,-34.748092,10.282443,10.98157914658711,-0.29591388787620343,2.6371016825396825,0.1222605322580645,34.748092,0.40458,2.5627611467191733,-0.40057035522100687,-0.4047419515798967,90.70081080538078,8.094350535681537,156.88074543358624,46.66778329841572,19.38151118388364,9.40591930881423,0.09762400473922682,156.88074543358624,8.094350535681537,1.0963383147676455,0.7536716905722278,2.3952718436238087,0.24995721641456076,3.1781369442246006,0.07857876805941903,-0.0006449842225651266,2.3952718436238087,0.7536716905722278,120.694298609375,11.763359999999999,208.87022900000002,58.757559210739906,17.756000751485974,14.813158841269843,0.23380943548387126,208.87022900000002,11.763359999999999,2.691430611208111,-0.1929944374979961,-1.2619501019915902,1.40971753125,0.801758,3.754395,0.43811707744935136,4.6827035090388875,0.1507548095238095,0.003807822580645163,3.754395,0.801758,2.565359580023273,2.432670588103543,11.065477696020684
-0.06758115625,-1.092041,0.424561,0.27053236371673844,-0.3887775275836713,0.10114784126984129,0.00021658064516129113,1.092041,0.009521,2.452332866507952,-0.6198243799771508,1.5357895019640289,-1.060935984375,-1.662109,-0.697266,0.2044844461086583,0.41950678324947405,0.03706669841269842,0.000630032258064515,1.662109,0.697266,2.6315484393180983,-0.5919854903762637,0.7603702759629667,-0.137981375,-1.972168,0.158203,0.38046689229780045,-0.08021781105869277,0.09331596825396823,0.0006969838709677419,1.972168,0.000488,2.476211119665755,-3.6765274866497992,14.567621186119268,-46.533754796875,-191.21374,75.641221,95.52069032197983,-0.39558465306938717,5.078395682539683,-5.730183352904034e-17,191.21374,0.076336,2.5426953261700436,-0.3237261046319453,-1.461985041745846,-18.95229009375,-97.763359,80.015267,56.47773885368428,-0.8184586517736159,10.748333968253968,0.1990889032258064,97.763359,2.366412,2.7082291920713795,0.4291671029016707,-1.0602465002473154,-5.84947515625,-40.755725,38.984733,23.68265045219908,-0.9565461784816734,4.012601460317462,0.04506279032258063,40.755725,0.015267,2.7335205972855228,0.1955789714087694,-0.9074263175922606,108.31916702966107,18.105901209704587,208.44123405279097,59.62328651916198,11.512336869543311,7.345048059563921,0.1112018233222566,208.44123405279097,18.105901209704587,1.14124490055842,0.7171458239047341,2.5472885951791957,0.3226073437181805,3.5519813547956716,0.06949951633088357,0.0008667275775100352,2.5472885951791957,0.7171458239047341,156.429269921875,28.549618,302.778626,86.25898741125249,10.605347714284653,12.083848285714286,0.24415169354838712,302.778626,28.549618,2.6068656218256883,0.4403116271827829,-1.2412126375644412,1.4870337656250001,0.806396,4.250244,0.5516869356951946,5.270666025129094,0.15380085714285713,0.00154359677419355,4.250244,0.806396,2.84331380849926,2.81681150965371,10.008047983640347
0.054634125,-1.019287,0.489502,0.2740769497946627,-0.48023961847840696,0.11172723809523807,0.000496161290322584,1.019287,0.000732,2.395316192523502,-1.736420935919236,4.441665560526326,-1.031185171875,-1.80542,0.002197,0.2756447105743277,-0.0012168913604590622,0.09866376190476192,0.0002638387096774173,1.80542,0.002197,2.295770403051093,0.15377625598097128,2.6916333317550167,-0.004276265625000003,-1.989502,0.298584,0.36382603442004696,-0.15007976870593748,0.11698601587301585,0.00013388709677419067,1.989502,0.004639,2.8151341313341023,-3.6693839227811518,14.927324577025889,-50.23389790625,-201.923664,68.496183,100.74867692978306,-0.33921820574729666,12.27323392063492,-0.024624467741935104,201.923664,1.175573,2.4413823311289664,-0.35791212291022195,-1.5229514424813777,-10.76669846875,-139.175573,103.687023,66.28644394096291,-0.7450087739175321,17.190960888888885,0.17274070967741906,139.175573,0.78626,2.7164415986883306,0.031182391724524004,-0.996884081868934,-0.5663167499999999,-38.160305,14.854962,14.52802322449058,-0.38927786347619603,2.185508285714286,-0.0018468387096773646,38.160305,0.458015,2.276113871398368,-1.268245681387427,0.2873699432146708,119.23885904140613,9.193990219875209,208.93244910059178,54.710623010708424,22.724893555893694,10.620777902334698,0.08569136655068589,208.93244910059178,9.193990219875209,1.1087783006798868,0.6230700078699022,2.8734309758149754,0.3432729063141303,4.611730527101461,0.12035545797115728,4.366874139926485e-05,2.8734309758149754,0.6230700078699022,156.0199188125,13.267175,260.458015,62.962864342248615,19.631761471451156,14.63334534920635,0.14626940322580587,260.458015,13.267175,2.6320378061037277,-0.1193085862675249,-0.8407842527304488,1.41971584375,0.630127,4.814209,0.5852901350176605,7.6400614479303375,0.21289444444444444,0.00038982258064516125,4.814209,0.630127,3.0335525383526125,3.864688604049262,17.2914911068733
0.048492375,-0.169434,0.177246,0.10099242441187012,-1.0461064485286304,0.020062126984126988,0.0006497258064516131,0.177246,0.001709,2.572731627669065,-0.7415143477492666,-0.45301366200946713,-1.081726015625,-1.57959,-0.628174,0.3016418526541348,0.3976816768908388,0.034733873015873024,-0.00012206451612903257,1.57959,0.628174,2.7129600592113934,0.036607375731775894,-1.422299219448605,0.003749843749999999,-0.355957,0.344727,0.19816935190613064,-0.96845124551561,0.031312,-3.935483870967872e-06,0.355957,0.006836,2.7480488643074215,-0.22692163973066293,-1.0111706713670556,-42.065124078125,-250.137405,117.885496,143.07370269411345,-0.47128295746092036,6.168665936507936,-0.060329967741935546,250.137405,5.389313,2.415174693254743,-0.2847674818969585,-1.565764437571856,-5.124999984375,-62.007634,54.931298,34.70171621710161,-0.8858795999215193,4.738277015873015,0.25991135483870975,62.007634,1.152672,2.662707019541156,-0.19449657980744683,-1.2053594782813088,13.59601621875,-2.129771,23.374046,7.606119836699574,-10.974910448118601,1.291166857142857,0.005048016129032292,23.374046,0.007634,2.6616840574649023,-0.5773062422599148,-0.710281392253473,137.84903134482565,38.235362383915415,256.0683287704692,66.63479834644161,6.697159718255743,5.288155951893205,-0.0001337647543581874,256.0683287704692,38.235362383915415,1.10914611579482,0.6977640753693185,1.5827952285592728,0.2860664290262659,2.268381655678558,0.03351428109444967,-0.00010490250451588417,1.5827952285592728,0.6977640753693185,173.1473045,60.534351,307.98473399999995,67.71887835063977,5.087768001345219,7.28135225396825,0.2226052741935478,307.98473399999995,60.534351,2.6029614918933284,0.5035626280034977,-0.5495075578609483,1.344860078125,0.9421390000000001,1.7980960000000001,0.2833216066834512,1.9085251751599286,0.04408492063492064,-0.0007363387096774184,1.7980960000000001,0.9421390000000001,2.650096736313303,0.016895357205475612,-1.4094687498966352
0.064727765625,-0.213623,0.209717,0.10946067852331935,-0.9817154519878477,0.022414428571428568,0.0007205967741935485,0.213623,0.007568,2.789194162573833,-1.1500112481896294,0.4839462677625619,-1.13367084375,-1.43335,-0.740479,0.22097966454241164,0.5166072487529215,0.02787853968253968,0.0003347096774193565,1.43335,0.740479,2.6754061431838654,0.4219243582317503,-1.2651487431487862,-0.051185640625,-0.506592,0.308105,0.2497946349726566,-0.608191601920283,0.029758031746031744,0.0005473387096774192,0.506592,0.002686,2.589030284049802,-0.6232853994354312,-1.058934848792665,-61.255009531249996,-214.587786,99.274809,126.99170739189334,-0.46263028688874214,6.169392920634918,0.22703767741935457,214.587786,3.099237,2.3029558750802357,0.10778340434420172,-1.721587474491135,-15.0520038125,-84.427481,48.992366,40.238154481298075,-0.5802893254626417,5.659881253968253,0.14626940322580648,84.427481,0.152672,2.7183163878613468,-0.16977207827618634,-1.206535163217146,10.588978984375,0.557252,23.374046,5.834058965272397,41.94519894051525,0.9326305396825398,0.014035967741935478,23.374046,0.557252,2.7267319870545976,0.48219596881580284,-0.201540675814178,132.86273807668726,18.288694762221414,230.34671713348402,63.270318719295474,12.595033168212012,6.159131684299364,0.258561915570947,230.34671713348402,18.288694762221414,1.1752608439416843,0.8996024159243905,1.4414957970074,0.1804882943012906,1.6023698597187344,0.02449964127995246,9.517799654961708e-05,1.4414957970074,0.8996024159243905,172.084923609375,26.190839,305.664122,78.97543546595276,11.670650260573936,9.11547319047619,0.41763117741935496,305.664122,26.190839,2.5705308099617423,0.2157740445788413,-0.8702928248611004,1.4506874375,1.09668,1.666015,0.11872303452739427,1.519144144144144,0.032269190476190465,-0.00021658064516128308,1.666015,1.09668,2.6020798809684815,-0.685932442299542,0.228778317099247
